time_us,pwm,w
1.74750,30,0.00000
1.74800,30,0.00000
1.74850,30,0.00000
1.74900,30,0.00000
1.74950,30,0.00000
1.75000,30,0.00000
1.75050,30,0.00000
1.75100,30,0.00000
1.75150,30,0.00000
1.75200,30,0.00000
1.75250,30,0.00000
1.75301,30,0.00000
1.75350,30,0.00000
1.75400,30,0.00000
1.75450,30,0.00000
1.75501,30,0.00000
1.75550,30,0.00000
1.75600,30,0.00000
1.75650,30,0.00000
1.75700,30,0.00000
1.75750,30,0.00000
1.75800,30,0.00000
1.75850,30,0.00000
1.75900,30,0.00000
1.75950,30,0.00000
1.76000,30,0.00000
1.76050,30,0.00000
1.76100,30,0.00000
1.76150,30,0.00000
1.76200,30,0.00000
1.76250,30,0.00000
1.76300,30,0.00000
1.76350,30,0.00000
1.76400,30,0.00000
1.76450,30,0.00000
1.76500,30,0.00000
1.76550,30,0.00000
1.76600,30,0.00000
1.76650,30,0.00000
1.76700,30,0.00000
1.76750,30,0.00000
1.76800,30,0.00000
1.76850,30,0.00000
1.76900,30,0.00000
1.76950,30,0.00000
1.77000,30,0.00000
1.77050,30,0.00000
1.77100,30,0.00000
1.77150,30,0.00000
1.77200,30,0.00000
1.77250,30,0.00000
1.77300,30,0.00000
1.77350,30,0.00000
1.77400,30,0.00000
1.77450,30,0.00000
1.77500,30,0.00000
1.77550,30,0.00000
1.77600,30,0.00000
1.77650,30,0.00000
1.77700,30,0.00000
1.77750,30,0.00000
1.77800,30,0.00000
1.77850,30,0.00000
1.77900,30,0.00000
1.77950,30,0.00000
1.78000,30,0.00000
1.78050,30,0.00000
1.78100,30,0.00000
1.78150,30,0.00000
1.78200,30,0.00000
1.78250,30,0.00000
1.78300,30,0.00000
1.78350,30,0.00000
1.78400,30,0.00000
1.78450,30,0.00000
1.78500,30,0.00000
1.78550,30,0.00000
1.78600,30,0.00000
1.78650,30,0.00000
1.78700,30,0.00000
1.78750,30,0.00000
1.78800,30,0.00000
1.78850,30,0.00000
1.78900,30,0.00000
1.78950,30,0.00000
1.79000,30,0.00000
1.79050,30,0.00000
1.79100,30,0.00000
1.79150,30,0.00000
1.79200,30,0.00000
1.79250,30,0.00000
1.79300,30,0.00000
1.79350,30,0.00000
1.79400,30,0.00000
1.79450,30,0.00000
1.79500,30,0.00000
1.79550,30,0.00000
1.79600,30,0.00000
1.79650,30,0.00000
1.79700,30,0.00000
1.79750,30,0.00000
1.79800,30,0.00000
1.79850,30,0.00000
1.79900,30,0.00000
1.79950,30,0.00000
1.80000,30,0.00000
1.80050,30,0.00000
1.80100,30,0.00000
1.80150,30,0.00000
1.80200,30,0.00000
1.80250,30,0.00000
1.80300,30,0.00000
1.80350,30,0.00000
1.80400,30,0.00000
1.80450,30,0.00000
1.80500,30,0.00000
1.80550,30,0.00000
1.80600,30,0.00000
1.80650,30,0.00000
1.80700,30,0.00000
1.80750,30,0.00000
1.80800,30,0.00000
1.80850,30,0.00000
1.80901,30,0.00000
1.80950,30,0.00000
1.81000,30,0.00000
1.81050,30,0.00000
1.81100,30,0.00000
1.81150,30,0.00000
1.81200,30,0.00000
1.81250,30,0.00000
1.81300,30,0.00000
1.81350,30,0.00000
1.81400,30,0.00000
1.81450,30,0.00000
1.81500,30,0.00000
1.81550,30,0.00000
1.81600,30,0.00000
1.81650,30,0.00000
1.81700,30,0.00000
1.81750,30,0.00000
1.81800,30,0.00000
1.81850,30,0.00000
1.81900,30,0.00000
1.81950,30,0.00000
1.82000,30,0.00000
1.82050,30,0.00000
1.82100,30,0.00000
1.82150,30,0.00000
1.82200,30,0.00000
1.82250,30,0.00000
1.82300,30,0.00000
1.82350,30,0.00000
1.82400,30,0.00000
1.82450,30,0.00000
1.82500,30,0.00000
1.82550,30,0.00000
1.82600,30,0.00000
1.82650,30,0.00000
1.82700,30,0.00000
1.82750,30,0.00000
1.82800,30,0.00000
1.82850,30,0.00000
1.82901,30,0.00000
1.82950,30,0.00000
1.83000,30,0.00000
1.83050,30,0.00000
1.83100,30,0.00000
1.83150,30,0.00000
1.83200,30,0.00000
1.83250,30,0.00000
1.83300,30,0.00000
1.83350,30,0.00000
1.83400,30,0.00000
1.83450,30,0.00000
1.83501,30,0.00000
1.83550,30,0.00000
1.83600,30,0.00000
1.83650,30,0.00000
1.83701,30,0.00000
1.83750,30,0.00000
1.83800,30,0.00000
1.83850,30,0.00000
1.83900,30,0.00000
1.83950,30,0.00000
1.84000,30,0.00000
1.84050,30,0.00000
1.84100,30,0.00000
1.84150,30,0.00000
1.84200,30,0.00000
1.84250,30,0.00000
1.84300,30,0.00000
1.84350,30,0.00000
1.84400,30,0.00000
1.84450,30,0.00000
1.84501,30,0.00000
1.84550,30,0.00000
1.84600,30,0.00000
1.84650,30,0.00000
1.84701,30,0.00000
1.84750,30,0.00000
1.84800,30,0.00000
1.84850,30,0.00000
1.84900,30,0.00000
1.84950,30,0.00000
1.85000,30,0.00000
1.85050,30,0.00000
1.85100,30,0.00000
1.85150,30,0.00000
1.85200,30,0.00000
1.85250,30,0.00000
1.85301,30,0.00000
1.85350,30,0.00000
1.85400,30,0.00000
1.85450,30,0.00000
1.85501,30,0.00000
1.85550,30,0.00000
1.85600,30,0.00000
1.85650,30,0.00000
1.85700,30,0.00000
1.85750,30,0.00000
1.85800,30,0.00000
1.85850,30,0.00000
1.85900,30,0.00000
1.85950,30,0.00000
1.86000,30,0.00000
1.86050,30,0.00000
1.86100,30,0.00000
1.86150,30,0.00000
1.86200,30,0.00000
1.86250,30,0.00000
1.86301,30,0.00000
1.86350,30,0.00000
1.86400,30,0.00000
1.86450,30,0.00000
1.86500,30,0.00000
1.86550,30,0.00000
1.86600,30,0.00000
1.86650,30,0.00000
1.86700,30,0.00000
1.86750,30,0.00000
1.86800,30,0.00000
1.86850,30,0.00000
1.86900,30,0.00000
1.86950,30,0.00000
1.87000,30,0.00000
1.87050,30,0.00000
1.87101,30,0.00000
1.87150,30,0.00000
1.87200,30,0.00000
1.87250,30,0.00000
1.87301,30,0.00000
1.87350,30,0.00000
1.87400,30,0.00000
1.87450,30,0.00000
1.87501,30,0.00000
1.87550,30,0.00000
1.87600,30,0.00000
1.87650,30,0.00000
1.87700,30,0.00000
1.87750,30,0.00000
1.87800,30,0.00000
1.87850,30,0.00000
1.87900,30,0.00000
1.87950,30,0.00000
1.88000,30,0.00000
1.88050,30,0.00000
1.88101,30,0.00000
1.88150,30,0.00000
1.88200,30,0.00000
1.88250,30,0.00000
1.88301,30,0.00000
1.88350,30,0.00000
1.88400,30,0.00000
1.88450,30,0.00000
1.88500,30,0.00000
1.88550,30,0.00000
1.88600,30,0.00000
1.88650,30,0.00000
1.88700,30,0.00000
1.88750,30,0.00000
1.88800,30,0.00000
1.88850,30,0.00000
1.88900,30,0.00000
1.88950,30,0.00000
1.89000,30,0.00000
1.89050,30,0.00000
1.89101,30,0.00000
1.89150,30,0.00000
1.89200,30,0.00000
1.89250,30,0.00000
1.89300,30,0.00000
1.89350,30,0.00000
1.89400,30,0.00000
1.89450,30,0.00000
1.89500,30,0.00000
1.89550,30,0.00000
1.89600,30,0.00000
1.89650,30,0.00000
1.89700,30,0.00000
1.89750,30,0.00000
1.89800,30,0.00000
1.89850,30,0.00000
1.89900,30,0.00000
1.89950,30,0.00000
1.90000,30,0.00000
1.90050,30,0.00000
1.90100,30,0.00000
1.90150,30,0.00000
1.90200,30,0.00000
1.90250,30,0.00000
1.90300,30,0.00000
1.90350,30,0.00000
1.90400,30,0.00000
1.90450,30,0.00000
1.90500,30,0.00000
1.90550,30,0.00000
1.90600,30,0.00000
1.90650,30,0.00000
1.90700,30,0.00000
1.90750,30,0.00000
1.90800,30,0.00000
1.90850,30,0.00000
1.90900,30,0.00000
1.90950,30,0.00000
1.91000,30,0.00000
1.91050,30,0.00000
1.91100,30,0.00000
1.91150,30,0.00000
1.91200,30,0.00000
1.91250,30,0.00000
1.91300,30,0.00000
1.91350,30,0.00000
1.91400,30,0.00000
1.91450,30,0.00000
1.91500,30,0.00000
1.91550,30,0.00000
1.91600,30,0.00000
1.91650,30,0.00000
1.91700,30,0.00000
1.91750,30,0.00000
1.91800,30,0.00000
1.91850,30,0.00000
1.91900,30,0.00000
1.91950,30,0.00000
1.92000,30,0.00000
1.92050,30,0.00000
1.92100,30,0.00000
1.92150,30,0.00000
1.92200,30,0.00000
1.92250,30,0.00000
1.92300,30,0.00000
1.92350,30,0.00000
1.92400,30,0.00000
1.92450,30,0.00000
1.92500,30,0.00000
1.92550,30,0.00000
1.92600,30,0.00000
1.92650,30,0.00000
1.92700,30,0.00000
1.92750,30,0.00000
1.92800,30,0.00000
1.92850,30,0.00000
1.92900,30,0.00000
1.92950,30,0.00000
1.93000,30,0.00000
1.93050,30,0.00000
1.93100,30,0.00000
1.93150,30,0.00000
1.93200,30,0.00000
1.93250,30,0.00000
1.93300,30,0.00000
1.93350,30,0.00000
1.93400,30,0.00000
1.93450,30,0.00000
1.93500,30,0.00000
1.93550,30,0.00000
1.93600,30,0.00000
1.93650,30,0.00000
1.93701,30,0.00000
1.93750,30,0.00000
1.93800,30,0.00000
1.93850,30,0.00000
1.93900,30,0.00000
1.93950,30,0.00000
1.94000,30,0.00000
1.94050,30,0.00000
1.94100,30,0.00000
1.94150,30,0.00000
1.94200,30,0.00000
1.94250,30,0.00000
1.94300,30,0.00000
1.94350,30,0.00000
1.94400,30,0.00000
1.94450,30,0.00000
1.94500,30,0.00000
1.94550,30,0.00000
1.94600,30,0.00000
1.94650,30,0.00000
1.94701,30,0.00000
1.94750,30,0.00000
1.94800,30,0.00000
1.94850,30,0.00000
1.94900,30,0.00000
1.94950,30,0.00000
1.95000,30,0.00000
1.95050,30,0.00000
1.95100,30,0.00000
1.95150,30,0.00000
1.95200,30,0.00000
1.95250,30,0.00000
1.95300,30,0.00000
1.95350,30,0.00000
1.95400,30,0.00000
1.95450,30,0.00000
1.95501,30,0.00000
1.95550,30,0.00000
1.95600,30,0.00000
1.95650,30,0.00000
1.95700,30,0.00000
1.95750,30,0.00000
1.95800,30,0.00000
1.95850,30,0.00000
1.95900,30,0.00000
1.95950,30,0.00000
1.96000,30,0.00000
1.96050,30,0.00000
1.96100,30,0.00000
1.96150,30,0.00000
1.96200,30,0.00000
1.96250,30,0.00000
1.96300,30,0.00000
1.96350,30,0.00000
1.96400,30,0.00000
1.96450,30,0.00000
1.96501,30,0.00000
1.96550,30,0.00000
1.96600,30,0.00000
1.96650,30,0.00000
1.96701,30,0.00000
1.96750,30,0.00000
1.96800,30,0.00000
1.96850,30,0.00000
1.96900,30,0.00000
1.96950,30,0.00000
1.97000,30,0.00000
1.97050,30,0.00000
1.97100,30,0.00000
1.97150,30,0.00000
1.97200,30,0.00000
1.97250,30,0.00000
1.97300,30,0.00000
1.97350,30,0.00000
1.97400,30,0.00000
1.97450,30,0.00000
1.97500,30,0.00000
1.97550,30,0.00000
1.97600,30,0.00000
1.97650,30,0.00000
1.97700,30,0.00000
1.97750,30,0.00000
1.97800,30,0.00000
1.97850,30,0.00000
1.97900,30,0.00000
1.97950,30,0.00000
1.98000,30,0.00000
1.98050,30,0.00000
1.98100,30,0.00000
1.98150,30,0.00000
1.98200,30,0.00000
1.98250,30,0.00000
1.98300,30,0.00000
1.98350,30,0.00000
1.98400,30,0.00000
1.98450,30,0.00000
1.98500,30,0.00000
1.98550,30,0.00000
1.98600,30,0.00000
1.98650,30,0.00000
1.98700,30,0.00000
1.98750,30,0.00000
1.98800,30,0.00000
1.98850,30,0.00000
1.98900,30,0.00000
1.98950,30,0.00000
1.99000,30,0.00000
1.99050,30,0.00000
1.99100,30,0.00000
1.99150,30,0.00000
1.99200,30,0.00000
1.99250,30,0.00000
1.99300,30,0.00000
1.99350,30,0.00000
1.99400,30,0.00000
1.99450,30,0.00000
1.99500,30,0.00000
1.99550,30,0.00000
1.99600,30,0.00000
1.99650,30,0.00000
1.99700,30,0.00000
1.99750,30,0.00000
1.99800,30,0.00000
1.99850,30,0.00000
1.99900,30,0.00000
1.99950,30,0.00000
2.00000,30,0.00000
2.00050,30,0.00000
2.00100,30,0.00000
2.00150,30,0.00000
2.00200,30,0.00000
2.00250,30,0.00000
2.00301,30,0.00000
2.00350,30,0.00000
2.00400,30,0.00000
2.00450,30,0.00000
2.00500,30,0.00000
2.00550,30,0.00000
2.00600,30,0.00000
2.00650,30,0.00000
2.00700,30,0.00000
2.00750,30,0.00000
2.00800,30,0.00000
2.00850,30,0.00000
2.00900,30,0.00000
2.00950,30,0.00000
2.01000,30,0.00000
2.01050,30,0.00000
2.01100,30,0.00000
2.01150,30,0.00000
2.01200,30,0.00000
2.01250,30,0.00000
2.01300,30,0.00000
2.01350,30,0.00000
2.01400,30,0.00000
2.01450,30,0.00000
2.01500,30,0.00000
2.01550,30,0.00000
2.01600,30,0.00000
2.01650,30,0.00000
2.01700,30,0.00000
2.01750,30,0.00000
2.01800,30,0.00000
2.01850,30,0.00000
2.01900,30,0.00000
2.01950,30,0.00000
2.02000,30,0.00000
2.02050,30,0.00000
2.02100,30,0.00000
2.02150,30,0.00000
2.02200,30,0.00000
2.02250,30,0.00000
2.02300,30,0.00000
2.02350,30,0.00000
2.02400,30,0.00000
2.02450,30,0.00000
2.02500,30,0.00000
2.02550,30,0.00000
2.02600,30,0.00000
2.02650,30,0.00000
2.02700,30,0.00000
2.02750,30,0.00000
2.02800,30,0.00000
2.02850,30,0.00000
2.02900,30,0.00000
2.02950,30,0.00000
2.03000,30,0.00000
2.03050,30,0.00000
2.03100,30,0.00000
2.03150,30,0.00000
2.03200,30,0.00000
2.03251,30,0.00000
2.03300,30,0.00000
2.03350,30,0.00000
2.03400,30,0.00000
2.03450,30,0.00000
2.03501,30,0.00000
2.03550,30,0.00000
2.03600,30,0.00000
2.03650,30,0.00000
2.03700,30,0.00000
2.03750,30,0.00000
2.03800,30,0.00000
2.03850,30,0.00000
2.03901,30,0.00000
2.03950,30,0.00000
2.04000,30,0.00000
2.04050,30,0.00000
2.04100,30,0.00000
2.04150,30,0.00000
2.04200,30,0.00000
2.04250,30,0.00000
2.04300,30,0.00000
2.04350,30,0.00000
2.04400,30,0.00000
2.04450,30,0.00000
2.04501,30,0.00000
2.04550,30,0.00000
2.04600,30,0.00000
2.04650,30,0.00000
2.04700,30,0.00000
2.04750,30,0.00000
2.04800,30,0.00000
2.04850,30,0.00000
2.04901,30,0.00000
2.04950,30,0.00000
2.05000,30,0.00000
2.05050,30,0.00000
2.05100,30,0.00000
2.05150,30,0.00000
2.05200,30,0.00000
2.05250,30,0.00000
2.05300,30,0.00000
2.05350,30,0.00000
2.05400,30,0.00000
2.05450,30,0.00000
2.05501,30,0.00000
2.05550,30,0.00000
2.05600,30,0.00000
2.05650,30,0.00000
2.05700,30,0.00000
2.05750,30,0.00000
2.05800,30,0.00000
2.05850,30,0.00000
2.05901,30,0.00000
2.05950,30,0.00000
2.06000,30,0.00000
2.06050,30,0.00000
2.06101,30,0.00000
2.06150,30,0.00000
2.06200,30,0.00000
2.06250,30,0.00000
2.06300,30,0.00000
2.06350,30,0.00000
2.06400,30,0.00000
2.06450,30,0.00000
2.06501,30,0.00000
2.06550,30,0.00000
2.06600,30,0.00000
2.06650,30,0.00000
2.06700,30,0.00000
2.06750,30,0.00000
2.06800,30,0.00000
2.06850,30,0.00000
2.06901,30,0.00000
2.06950,30,0.00000
2.07000,30,0.00000
2.07050,30,0.00000
2.07101,30,0.00000
2.07150,30,0.00000
2.07200,30,0.00000
2.07250,30,0.00000
2.07300,30,0.00000
2.07350,30,0.00000
2.07400,30,0.00000
2.07450,30,0.00000
2.07500,30,0.00000
2.07550,30,0.00000
2.07600,30,0.00000
2.07650,30,0.00000
2.07700,30,0.00000
2.07750,30,0.00000
2.07800,30,0.00000
2.07850,30,0.00000
2.07900,30,0.00000
2.07950,30,0.00000
2.08000,30,0.00000
2.08050,30,0.00000
2.08101,30,0.00000
2.08150,30,0.00000
2.08200,30,0.00000
2.08250,30,0.00000
2.08300,30,0.00000
2.08350,30,0.00000
2.08400,30,0.00000
2.08450,30,0.00000
2.08500,30,0.00000
2.08550,30,0.00000
2.08600,30,0.00000
2.08650,30,0.00000
2.08700,30,0.00000
2.08750,30,0.00000
2.08800,30,0.00000
2.08850,30,0.00000
2.08900,30,0.00000
2.08950,30,0.00000
2.09000,30,0.00000
2.09050,30,0.00000
2.09101,30,0.00000
2.09150,30,0.00000
2.09200,30,0.00000
2.09250,30,0.00000
2.09300,30,0.00000
2.09350,30,0.00000
2.09400,30,0.00000
2.09450,30,0.00000
2.09501,30,0.00000
2.09550,30,0.00000
2.09600,30,0.00000
2.09650,30,0.00000
2.09700,30,0.00000
2.09750,30,0.00000
2.09800,30,0.00000
2.09850,30,0.00000
2.09900,30,0.00000
2.09950,30,0.00000
2.10000,30,0.00000
2.10050,30,0.00000
2.10101,30,0.00000
2.10150,30,0.00000
2.10200,30,0.00000
2.10250,30,0.00000
2.10300,30,0.00000
2.10350,30,0.00000
2.10400,30,0.00000
2.10450,30,0.00000
2.10500,30,0.00000
2.10550,30,0.00000
2.10600,30,0.00000
2.10650,30,0.00000
2.10700,30,0.00000
2.10750,30,0.00000
2.10800,30,0.00000
2.10850,30,0.00000
2.10900,30,0.00000
2.10950,30,0.00000
2.11000,30,0.00000
2.11050,30,0.00000
2.11101,30,0.00000
2.11150,30,0.00000
2.11200,30,0.00000
2.11250,30,0.00000
2.11300,30,0.00000
2.11350,30,0.00000
2.11400,30,0.00000
2.11450,30,0.00000
2.11501,30,0.00000
2.11550,30,0.00000
2.11600,30,0.00000
2.11650,30,0.00000
2.11700,30,0.00000
2.11750,30,0.00000
2.11800,30,0.00000
2.11850,30,0.00000
2.11900,30,0.00000
2.11950,30,0.00000
2.12000,30,0.00000
2.12050,30,0.00000
2.12100,30,0.00000
2.12150,30,0.00000
2.12200,30,0.00000
2.12250,30,0.00000
2.12300,30,0.00000
2.12350,30,0.00000
2.12400,30,0.00000
2.12450,30,0.00000
2.12501,30,0.00000
2.12550,30,0.00000
2.12600,30,0.00000
2.12650,30,0.00000
2.12700,30,0.00000
2.12750,30,0.00000
2.12800,30,0.00000
2.12850,30,0.00000
2.12900,30,0.00000
2.12950,30,0.00000
2.13000,30,0.00000
2.13050,30,0.00000
2.13100,30,0.00000
2.13150,30,0.00000
2.13200,30,0.00000
2.13250,30,0.00000
2.13300,30,0.00000
2.13350,30,0.00000
2.13400,30,0.00000
2.13450,30,0.00000
2.13500,30,0.00000
2.13550,30,0.00000
2.13600,30,0.00000
2.13650,30,0.00000
2.13700,30,0.00000
2.13750,30,0.00000
2.13800,30,0.00000
2.13850,30,0.00000
2.13900,30,0.00000
2.13950,30,0.00000
2.14000,30,0.00000
2.14050,30,0.00000
2.14100,30,0.00000
2.14150,30,0.00000
2.14200,30,0.00000
2.14250,30,0.00000
2.14300,30,0.00000
2.14350,30,0.00000
2.14400,30,0.00000
2.14450,30,0.00000
2.14500,30,0.00000
2.14550,30,0.00000
2.14600,30,0.00000
2.14650,30,0.00000
2.14700,30,0.00000
2.14750,30,0.00000
2.14800,30,0.00000
2.14850,30,0.00000
2.14900,30,0.00000
2.14950,30,0.00000
2.15000,30,0.00000
2.15050,30,0.00000
2.15101,30,0.00000
2.15150,30,0.00000
2.15200,30,0.00000
2.15250,30,0.00000
2.15300,30,0.00000
2.15350,30,0.00000
2.15400,30,0.00000
2.15450,30,0.00000
2.15500,30,0.00000
2.15550,30,0.00000
2.15600,30,0.00000
2.15650,30,0.00000
2.15700,30,0.00000
2.15750,30,0.00000
2.15800,30,0.00000
2.15850,30,0.00000
2.15900,30,0.00000
2.15950,30,0.00000
2.16000,30,0.00000
2.16050,30,0.00000
2.16101,30,0.00000
2.16150,30,0.00000
2.16200,30,0.00000
2.16250,30,0.00000
2.16301,30,0.00000
2.16350,30,0.00000
2.16400,30,0.00000
2.16450,30,0.00000
2.16500,30,0.00000
2.16550,30,0.00000
2.16600,30,0.00000
2.16650,30,0.00000
2.16701,30,0.00000
2.16750,30,0.00000
2.16800,30,0.00000
2.16850,30,0.00000
2.16900,30,0.00000
2.16950,30,0.00000
2.17000,30,0.00000
2.17050,30,0.00000
2.17101,30,0.00000
2.17150,30,0.00000
2.17200,30,0.00000
2.17250,30,0.00000
2.17300,30,0.00000
2.17350,30,0.00000
2.17400,30,0.00000
2.17450,30,0.00000
2.17500,30,0.00000
2.17550,30,0.00000
2.17600,30,0.00000
2.17650,30,0.00000
2.17700,30,0.00000
2.17750,30,0.00000
2.17800,30,0.00000
2.17850,30,0.00000
2.17900,30,0.00000
2.17950,30,0.00000
2.18000,30,0.00000
2.18050,30,0.00000
2.18100,30,0.00000
2.18150,30,0.00000
2.18200,30,0.00000
2.18250,30,0.00000
2.18300,30,0.00000
2.18350,30,0.00000
2.18400,30,0.00000
2.18450,30,0.00000
2.18500,30,0.00000
2.18550,30,0.00000
2.18600,30,0.00000
2.18650,30,0.00000
2.18700,30,0.00000
2.18750,30,0.00000
2.18800,30,0.00000
2.18850,30,0.00000
2.18900,30,0.00000
2.18950,30,0.00000
2.19000,30,0.00000
2.19050,30,0.00000
2.19100,30,0.00000
2.19150,30,0.00000
2.19200,30,0.00000
2.19250,30,0.00000
2.19301,30,0.00000
2.19350,30,0.00000
2.19400,30,0.00000
2.19450,30,0.00000
2.19500,30,0.00000
2.19550,30,0.00000
2.19600,30,0.00000
2.19650,30,0.00000
2.19700,30,0.00000
2.19750,30,0.00000
2.19800,30,0.00000
2.19850,30,0.00000
2.19900,30,0.00000
2.19950,30,0.00000
2.20000,30,0.00000
2.20050,30,0.00000
2.20100,30,0.00000
2.20150,30,0.00000
2.20200,30,0.00000
2.20250,30,0.00000
2.20301,30,0.00000
2.20350,30,0.00000
2.20400,30,0.00000
2.20450,30,0.00000
2.20500,30,0.00000
2.20550,30,0.00000
2.20600,30,0.00000
2.20650,30,0.00000
2.20700,30,0.00000
2.20750,30,0.00000
2.20800,30,0.00000
2.20850,30,0.00000
2.20900,30,0.00000
2.20950,30,0.00000
2.21000,30,0.00000
2.21050,30,0.00000
2.21100,30,0.00000
2.21150,30,0.00000
2.21200,30,0.00000
2.21250,30,0.00000
2.21300,30,0.00000
2.21350,30,0.00000
2.21400,30,0.00000
2.21450,30,0.00000
2.21500,30,0.00000
2.21550,30,0.00000
2.21600,30,0.00000
2.21650,30,0.00000
2.21701,30,0.00000
2.21750,30,0.00000
2.21800,30,0.00000
2.21850,30,0.00000
2.21901,30,0.00000
2.21950,30,0.00000
2.22000,30,0.00000
2.22050,30,0.00000
2.22100,30,0.00000
2.22150,30,0.00000
2.22200,30,0.00000
2.22250,30,0.00000
2.22301,30,0.00000
2.22350,30,0.00000
2.22400,30,0.00000
2.22450,30,0.00000
2.22500,30,0.00000
2.22550,30,0.00000
2.22600,30,0.00000
2.22650,30,0.00000
2.22700,30,0.00000
2.22750,30,0.00000
2.22800,30,0.00000
2.22850,30,0.00000
2.22900,30,0.00000
2.22950,30,0.00000
2.23000,30,0.00000
2.23050,30,0.00000
2.23100,30,0.00000
2.23150,30,0.00000
2.23200,30,0.00000
2.23250,30,0.00000
2.23300,30,0.00000
2.23350,30,0.00000
2.23400,30,0.00000
2.23450,30,0.00000
2.23500,30,0.00000
2.23550,30,0.00000
2.23600,30,0.00000
2.23650,30,0.00000
2.23700,30,0.00000
2.23750,30,0.00000
2.23800,30,0.00000
2.23850,30,0.00000
2.23901,30,0.00000
2.23950,30,0.00000
2.24000,30,0.00000
2.24050,30,0.00000
2.24100,30,0.00000
2.24150,30,0.00000
2.24200,30,0.00000
2.24250,30,0.00000
2.24300,30,0.00000
2.24350,30,0.00000
2.24400,30,0.00000
2.24450,30,0.00000
2.24500,30,0.00000
2.24550,30,0.00000
2.24600,30,0.00000
2.24650,30,0.00000
2.24700,30,0.00000
2.24750,30,0.00000
2.24800,30,0.00000
2.24850,30,0.00000
2.24900,30,0.00000
2.24950,30,0.00000
2.25000,30,0.00000
2.25050,30,0.00000
2.25100,30,0.00000
2.25150,30,0.00000
2.25200,30,0.00000
2.25250,30,0.00000
2.25300,30,0.00000
2.25350,30,0.00000
2.25400,30,0.00000
2.25450,30,0.00000
2.25500,30,0.00000
2.25550,30,0.00000
2.25600,30,0.00000
2.25650,30,0.00000
2.25700,30,0.00000
2.25750,30,0.00000
2.25800,30,0.00000
2.25850,30,0.00000
2.25901,30,0.00000
2.25950,30,0.00000
2.26000,30,0.00000
2.26050,30,0.00000
2.26100,30,0.00000
2.26150,30,0.00000
2.26200,30,0.00000
2.26250,30,0.00000
2.26300,30,0.00000
2.26350,30,0.00000
2.26400,30,0.00000
2.26450,30,0.00000
2.26501,30,0.00000
2.26550,30,0.00000
2.26600,30,0.00000
2.26650,30,0.00000
2.26700,30,0.00000
2.26750,30,0.00000
2.26800,30,0.00000
2.26850,30,0.00000
2.26901,30,0.00000
2.26950,30,0.00000
2.27000,30,0.00000
2.27050,30,0.00000
2.27100,30,0.00000
2.27150,30,0.00000
2.27200,30,0.00000
2.27250,30,0.00000
2.27301,30,0.00000
2.27350,30,0.00000
2.27400,30,0.00000
2.27450,30,0.00000
2.27501,30,0.00000
2.27550,30,0.00000
2.27600,30,0.00000
2.27650,30,0.00000
2.27700,30,0.00000
2.27750,30,0.00000
2.27800,30,0.00000
2.27850,30,0.00000
2.27900,30,0.00000
2.27950,30,0.00000
2.28000,30,0.00000
2.28050,30,0.00000
2.28100,30,0.00000
2.28150,30,0.00000
2.28200,30,0.00000
2.28250,30,0.00000
2.28300,30,0.00000
2.28350,30,0.00000
2.28400,30,0.00000
2.28450,30,0.00000
2.28501,30,0.00000
2.28550,30,0.00000
2.28600,30,0.00000
2.28650,30,0.00000
2.28700,30,0.00000
2.28750,30,0.00000
2.28800,30,0.00000
2.28850,30,0.00000
2.28901,30,0.00000
2.28950,30,0.00000
2.29000,30,0.00000
2.29050,30,0.00000
2.29100,30,0.00000
2.29150,30,0.00000
2.29200,30,0.00000
2.29250,30,0.00000
2.29300,30,0.00000
2.29350,30,0.00000
2.29400,30,0.00000
2.29450,30,0.00000
2.29500,30,0.00000
2.29550,30,0.00000
2.29600,30,0.00000
2.29650,30,0.00000
2.29700,30,0.00000
2.29750,30,0.00000
2.29800,30,0.00000
2.29850,30,0.00000
2.29901,30,0.00000
2.29950,30,0.00000
2.30000,30,0.00000
2.30050,30,0.00000
2.30100,30,0.00000
2.30150,30,0.00000
2.30200,30,0.00000
2.30250,30,0.00000
2.30300,30,0.00000
2.30350,30,0.00000
2.30400,30,0.00000
2.30450,30,0.00000
2.30500,30,0.00000
2.30550,30,0.00000
2.30600,30,0.00000
2.30650,30,0.00000
2.30700,30,0.00000
2.30750,30,0.00000
2.30800,30,0.00000
2.30850,30,0.00000
2.30900,30,0.00000
2.30950,30,0.00000
2.31000,30,0.00000
2.31050,30,0.00000
2.31100,30,0.00000
2.31150,30,0.00000
2.31200,30,0.00000
2.31250,30,0.00000
2.31300,30,0.00000
2.31350,30,0.00000
2.31400,30,0.00000
2.31450,30,0.00000
2.31501,30,0.00000
2.31550,30,0.00000
2.31600,30,0.00000
2.31650,30,0.00000
2.31700,30,0.00000
2.31750,30,0.00000
2.31800,30,0.00000
2.31850,30,0.00000
2.31901,30,0.00000
2.31950,30,0.00000
2.32000,30,0.00000
2.32050,30,0.00000
2.32100,30,0.00000
2.32150,30,0.00000
2.32200,30,0.00000
2.32250,30,0.00000
2.32300,30,0.00000
2.32350,30,0.00000
2.32400,30,0.00000
2.32450,30,0.00000
2.32500,30,0.00000
2.32550,30,0.00000
2.32600,30,0.00000
2.32650,30,0.00000
2.32700,30,0.00000
2.32750,30,0.00000
2.32800,30,0.00000
2.32850,30,0.00000
2.32900,30,0.00000
2.32950,30,0.00000
