time_us,pwm,w
1.74750,160,28.36089
1.74800,160,28.36089
1.74850,160,28.36089
1.74900,160,28.36089
1.74950,160,28.36089
1.75000,160,28.36089
1.75050,160,28.36089
1.75100,160,28.36089
1.75150,160,28.36089
1.75200,160,28.36089
1.75250,160,28.36089
1.75300,160,28.36089
1.75350,160,29.06621
1.75400,160,29.06621
1.75450,160,29.06621
1.75500,160,29.06621
1.75550,160,29.06621
1.75600,160,29.06621
1.75650,160,29.06621
1.75700,160,29.06621
1.75750,160,29.06621
1.75800,160,29.06621
1.75850,160,29.06621
1.75900,160,29.06621
1.75950,160,29.06621
1.76000,160,29.06621
1.76050,160,29.06621
1.76100,160,29.06621
1.76150,160,29.06621
1.76200,160,29.06621
1.76250,160,29.06621
1.76300,160,29.06621
1.76350,160,29.06621
1.76400,160,29.06621
1.76450,160,29.06621
1.76500,160,29.06621
1.76550,160,29.06621
1.76600,160,29.06621
1.76650,160,29.06621
1.76700,160,29.06621
1.76750,160,29.06621
1.76800,160,29.06621
1.76850,160,29.06621
1.76900,160,29.06621
1.76950,160,29.06621
1.77000,160,29.06621
1.77050,160,29.06621
1.77100,160,29.06621
1.77150,160,29.06621
1.77200,160,28.02391
1.77250,160,28.02391
1.77300,160,28.02391
1.77350,160,28.02391
1.77400,160,28.02391
1.77450,160,28.02391
1.77500,160,28.02391
1.77550,160,28.02391
1.77600,160,28.02391
1.77650,160,28.02391
1.77700,160,28.02391
1.77750,160,28.02391
1.77800,160,28.02391
1.77850,160,28.02391
1.77900,160,28.02391
1.77950,160,28.02391
1.78000,160,28.02391
1.78050,160,28.02391
1.78100,160,28.02391
1.78150,160,28.02391
1.78200,160,28.02391
1.78250,160,28.02391
1.78300,160,28.02391
1.78350,160,28.02391
1.78400,160,28.02391
1.78450,160,28.02391
1.78500,160,28.02391
1.78550,160,28.02391
1.78600,160,28.02391
1.78650,160,28.02391
1.78700,160,28.02391
1.78750,160,28.02391
1.78800,160,28.02391
1.78850,160,28.02391
1.78900,160,28.02391
1.78950,160,28.02391
1.79000,160,28.02391
1.79050,160,28.02391
1.79100,160,28.02391
1.79150,160,27.07476
1.79200,160,27.07476
1.79250,160,27.07476
1.79300,160,27.07476
1.79350,160,27.07476
1.79400,160,27.07476
1.79450,160,27.07476
1.79500,160,27.07476
1.79550,160,27.07476
1.79600,160,27.07476
1.79650,160,27.07476
1.79700,160,27.07476
1.79750,160,27.07476
1.79800,160,27.07476
1.79850,160,27.07476
1.79900,160,27.07476
1.79950,160,27.07476
1.80000,160,27.07476
1.80050,160,27.07476
1.80100,160,27.07476
1.80150,160,27.07476
1.80200,160,27.07476
1.80250,160,27.07476
1.80300,160,27.07476
1.80350,160,27.07476
1.80400,160,27.07476
1.80450,160,27.07476
1.80500,160,27.07476
1.80550,160,27.07476
1.80600,160,27.07476
1.80650,160,27.07476
1.80700,160,27.07476
1.80750,160,27.07476
1.80800,160,27.07476
1.80850,160,27.07476
1.80900,160,27.07476
1.80950,160,27.07476
1.81000,160,27.07476
1.81050,160,27.64805
1.81100,160,27.64805
1.81150,160,27.64805
1.81200,160,27.64805
1.81250,160,27.64805
1.81300,160,27.64805
1.81350,160,27.64805
1.81400,160,27.64805
1.81450,160,27.64805
1.81500,160,27.64805
1.81550,160,27.64805
1.81600,160,27.64805
1.81650,160,27.64805
1.81700,160,27.64805
1.81750,160,27.64805
1.81800,160,27.64805
1.81850,160,27.64805
1.81900,160,27.64805
1.81950,160,27.64805
1.82000,160,27.64805
1.82050,160,27.64805
1.82100,160,27.64805
1.82150,160,27.64805
1.82200,160,27.64805
1.82250,160,27.64805
1.82300,160,27.64805
1.82350,160,27.64805
1.82400,160,27.64805
1.82450,160,27.64805
1.82500,160,27.64805
1.82550,160,27.64805
1.82600,160,27.64805
1.82650,160,27.64805
1.82700,160,27.64805
1.82750,160,27.64805
1.82800,160,27.64805
1.82850,160,27.64805
1.82900,160,27.64805
1.82950,160,27.83767
1.83000,160,27.83767
1.83050,160,27.83767
1.83100,160,27.83767
1.83150,160,27.83767
1.83200,160,27.83767
1.83250,160,27.83767
1.83300,160,27.83767
1.83350,160,27.83767
1.83400,160,27.83767
1.83450,160,27.83767
1.83500,160,27.83767
1.83550,160,27.83767
1.83600,160,27.83767
1.83650,160,27.83767
1.83700,160,27.83767
1.83750,160,27.83767
1.83800,160,27.83767
1.83850,160,27.83767
1.83900,160,27.83767
1.83950,160,27.83767
1.84000,160,27.83767
1.84050,160,27.83767
1.84100,160,27.83767
1.84150,160,27.83767
1.84200,160,27.83767
1.84250,160,27.83767
1.84300,160,27.83767
1.84350,160,27.83767
1.84400,160,27.83767
1.84450,160,27.83767
1.84500,160,27.83767
1.84550,160,27.83767
1.84600,160,27.83767
1.84650,160,27.83767
1.84700,160,29.24153
1.84750,160,29.24153
1.84800,160,29.24153
1.84850,160,29.24153
1.84900,160,29.24153
1.84950,160,29.24153
1.85000,160,29.24153
1.85050,160,29.24153
1.85100,160,29.24153
1.85150,160,29.24153
1.85200,160,29.24153
1.85250,160,29.24153
1.85300,160,29.24153
1.85350,160,29.24153
1.85400,160,29.24153
1.85450,160,29.24153
1.85500,160,29.24153
1.85550,160,29.24153
1.85600,160,29.24153
1.85650,160,29.24153
1.85700,160,29.24153
1.85750,160,29.24153
1.85800,160,29.24153
1.85850,160,29.24153
1.85900,160,29.24153
1.85950,160,29.24153
1.86000,160,29.24153
1.86050,160,29.24153
1.86100,160,29.24153
1.86150,160,29.24153
1.86200,160,29.24153
1.86250,160,29.24153
1.86300,160,29.24153
1.86350,160,29.24153
1.86400,160,29.24153
1.86450,160,29.24153
1.86500,160,29.08720
1.86550,160,29.08720
1.86600,160,29.08720
1.86650,160,29.08720
1.86700,160,29.08720
1.86750,160,29.08720
1.86800,160,29.08720
1.86850,160,29.08720
1.86900,160,29.08720
1.86950,160,29.08720
1.87000,160,29.08720
1.87050,160,29.08720
1.87100,160,29.08720
1.87150,160,29.08720
1.87200,160,29.08720
1.87250,160,29.08720
1.87300,160,29.08720
1.87350,160,29.08720
1.87400,160,29.08720
1.87450,160,29.08720
1.87500,160,29.08720
1.87550,160,29.08720
1.87600,160,29.08720
1.87650,160,29.08720
1.87700,160,29.08720
1.87750,160,29.08720
1.87800,160,29.08720
1.87850,160,29.08720
1.87900,160,29.08720
1.87950,160,29.08720
1.88000,160,29.08720
1.88050,160,29.08720
1.88100,160,29.08720
1.88150,160,29.08720
1.88200,160,29.08720
1.88250,160,29.08720
1.88300,160,29.08720
1.88350,160,29.08720
1.88400,160,29.08720
1.88450,160,27.21690
1.88500,160,27.21690
1.88550,160,27.21690
1.88600,160,27.21690
1.88650,160,27.21690
1.88700,160,27.21690
1.88750,160,27.21690
1.88800,160,27.21690
1.88850,160,27.21690
1.88900,160,27.21690
1.88950,160,27.21690
1.89000,160,27.21690
1.89050,160,27.21690
1.89100,160,27.21690
1.89150,160,27.21690
1.89200,160,27.21690
1.89250,160,27.21690
1.89300,160,27.21690
1.89350,160,27.21690
1.89400,160,27.21690
1.89450,160,27.21690
1.89500,160,27.21690
1.89550,160,27.21690
1.89600,160,27.21690
1.89650,160,27.21690
1.89700,160,27.21690
1.89750,160,27.21690
1.89800,160,27.21690
1.89850,160,27.21690
1.89900,160,27.21690
1.89950,160,27.21690
1.90000,160,27.21690
1.90050,160,27.21690
1.90100,160,27.21690
1.90150,160,27.21690
1.90200,160,27.21690
1.90250,160,28.74547
1.90300,160,28.74547
1.90350,160,28.74547
1.90400,160,28.74547
1.90450,160,28.74547
1.90500,160,28.74547
1.90550,160,28.74547
1.90600,160,28.74547
1.90650,160,28.74547
1.90700,160,28.74547
1.90750,160,28.74547
1.90800,160,28.74547
1.90850,160,28.74547
1.90900,160,28.74547
1.90950,160,28.74547
1.91000,160,28.74547
1.91050,160,28.74547
1.91100,160,28.74547
1.91150,160,28.74547
1.91200,160,28.74547
1.91250,160,28.74547
1.91300,160,28.74547
1.91350,160,28.74547
1.91400,160,28.74547
1.91450,160,28.74547
1.91500,160,28.74547
1.91550,160,28.74547
1.91600,160,28.74547
1.91650,160,28.74547
1.91700,160,28.74547
1.91750,160,28.74547
1.91800,160,28.74547
1.91850,160,28.74547
1.91900,160,28.74547
1.91950,160,28.74547
1.92000,160,28.74547
1.92050,160,29.60862
1.92100,160,29.60862
1.92150,160,29.60862
1.92200,160,29.60862
1.92250,160,29.60862
1.92300,160,29.60862
1.92350,160,29.60862
1.92400,160,29.60862
1.92450,160,29.60862
1.92500,160,29.60862
1.92550,160,29.60862
1.92600,160,29.60862
1.92650,160,29.60862
1.92700,160,29.60862
1.92750,160,29.60862
1.92800,160,29.60862
1.92850,160,29.60862
1.92900,160,29.60862
1.92950,160,29.60862
1.93000,160,29.60862
1.93050,160,29.60862
1.93100,160,29.60862
1.93150,160,29.60862
1.93200,160,29.60862
1.93250,160,29.60862
1.93300,160,29.60862
1.93350,160,29.60862
1.93400,160,29.60862
1.93450,160,29.60862
1.93500,160,29.60862
1.93550,160,29.60862
1.93600,160,29.60862
1.93650,160,29.60862
1.93700,160,29.60862
1.93750,160,29.60862
1.93800,160,29.60862
1.93850,160,29.60862
1.93900,160,28.02691
1.93950,160,28.02691
1.94000,160,28.02691
1.94050,160,28.02691
1.94100,160,28.02691
1.94150,160,28.02691
1.94200,160,28.02691
1.94250,160,28.02691
1.94300,160,28.02691
1.94350,160,28.02691
1.94400,160,28.02691
1.94450,160,28.02691
1.94500,160,28.02691
1.94550,160,28.02691
1.94600,160,28.02691
1.94650,160,28.02691
1.94700,160,28.02691
1.94750,160,28.02691
1.94800,160,28.02691
1.94850,160,28.02691
1.94900,160,28.02691
1.94950,160,28.02691
1.95000,160,28.02691
1.95050,160,28.02691
1.95100,160,28.02691
1.95150,160,28.02691
1.95200,160,28.02691
1.95250,160,28.02691
1.95300,160,28.02691
1.95350,160,28.02691
1.95400,160,28.02691
1.95450,160,28.02691
1.95500,160,28.02691
1.95550,160,28.02691
1.95600,160,28.02691
1.95650,160,28.02691
1.95700,160,28.02691
1.95750,160,28.02691
1.95800,160,27.29067
1.95850,160,27.29067
1.95900,160,27.29067
1.95950,160,27.29067
1.96000,160,27.29067
1.96050,160,27.29067
1.96100,160,27.29067
1.96150,160,27.29067
1.96200,160,27.29067
1.96250,160,27.29067
1.96300,160,27.29067
1.96350,160,27.29067
1.96400,160,27.29067
1.96450,160,27.29067
1.96500,160,27.29067
1.96550,160,27.29067
1.96600,160,27.29067
1.96650,160,27.29067
1.96700,160,27.29067
1.96750,160,27.29067
1.96800,160,27.29067
1.96850,160,27.29067
1.96900,160,27.29067
1.96950,160,27.29067
1.97000,160,27.29067
1.97050,160,27.29067
1.97100,160,27.29067
1.97150,160,27.29067
1.97200,160,27.29067
1.97250,160,27.29067
1.97300,160,27.29067
1.97350,160,27.29067
1.97400,160,27.29067
1.97450,160,27.29067
1.97500,160,27.29067
1.97550,160,27.29067
1.97600,160,27.29067
1.97650,160,28.69034
1.97700,160,28.69034
1.97750,160,28.69034
1.97800,160,28.69034
1.97850,160,28.69034
1.97900,160,28.69034
1.97950,160,28.69034
1.98000,160,28.69034
1.98050,160,28.69034
1.98100,160,28.69034
1.98150,160,28.69034
1.98200,160,28.69034
1.98250,160,28.69034
1.98300,160,28.69034
1.98350,160,28.69034
1.98400,160,28.69034
1.98450,160,28.69034
1.98500,160,28.69034
1.98550,160,28.69034
1.98600,160,28.69034
1.98650,160,28.69034
1.98700,160,28.69034
1.98750,160,28.69034
1.98800,160,28.69034
1.98850,160,28.69034
1.98900,160,28.69034
1.98950,160,28.69034
1.99000,160,28.69034
1.99050,160,28.69034
1.99100,160,28.69034
1.99150,160,28.69034
1.99200,160,28.69034
1.99250,160,28.69034
1.99300,160,28.69034
1.99350,160,28.69034
1.99400,160,28.69034
1.99450,160,28.83094
1.99500,160,28.83094
1.99550,160,28.83094
1.99600,160,28.83094
1.99650,160,28.83094
1.99700,160,28.83094
1.99750,160,28.83094
1.99800,160,28.83094
1.99850,160,28.83094
1.99900,160,28.83094
1.99950,160,28.83094
2.00000,160,28.83094
2.00050,160,28.83094
2.00100,160,28.83094
2.00150,160,28.83094
2.00200,160,28.83094
2.00250,160,28.83094
2.00300,160,28.83094
2.00350,160,28.83094
2.00400,160,28.83094
2.00450,160,28.83094
2.00500,160,28.83094
2.00550,160,28.83094
2.00600,160,28.83094
2.00650,160,28.83094
2.00700,160,28.83094
2.00750,160,28.83094
2.00800,160,28.83094
2.00850,160,28.83094
2.00900,160,28.83094
2.00950,160,28.83094
2.01000,160,28.83094
2.01050,160,28.83094
2.01100,160,28.83094
2.01150,160,28.83094
2.01200,160,28.83094
2.01250,160,28.83094
2.01300,160,28.83094
2.01350,160,27.71831
2.01400,160,27.71831
2.01450,160,27.71831
2.01500,160,27.71831
2.01550,160,27.71831
2.01600,160,27.71831
2.01650,160,27.71831
2.01700,160,27.71831
2.01750,160,27.71831
2.01800,160,27.71831
2.01850,160,27.71831
2.01900,160,27.71831
2.01950,160,27.71831
2.02000,160,27.71831
2.02050,160,27.71831
2.02100,160,27.71831
2.02150,160,27.71831
2.02200,160,27.71831
2.02250,160,27.71831
2.02300,160,27.71831
2.02350,160,27.71831
2.02400,160,27.71831
2.02450,160,27.71831
2.02500,160,27.71831
2.02550,160,27.71831
2.02600,160,27.71831
2.02650,160,27.71831
2.02700,160,27.71831
2.02750,160,27.71831
2.02800,160,27.71831
2.02850,160,27.71831
2.02900,160,27.71831
2.02950,160,27.71831
2.03000,160,27.71831
2.03050,160,27.71831
2.03100,160,27.71831
2.03150,160,27.71831
2.03200,160,27.71831
2.03250,160,27.40781
2.03300,160,27.40781
2.03350,160,27.40781
2.03400,160,27.40781
2.03450,160,27.40781
2.03500,160,27.40781
2.03550,160,27.40781
2.03600,160,27.40781
2.03650,160,27.40781
2.03700,160,27.40781
2.03750,160,27.40781
2.03800,160,27.40781
2.03850,160,27.40781
2.03900,160,27.40781
2.03950,160,27.40781
2.04000,160,27.40781
2.04050,160,27.40781
2.04100,160,27.40781
2.04150,160,27.40781
2.04200,160,27.40781
2.04250,160,27.40781
2.04300,160,27.40781
2.04350,160,27.40781
2.04400,160,27.40781
2.04450,160,27.40781
2.04500,160,27.40781
2.04550,160,27.40781
2.04600,160,27.40781
2.04650,160,27.40781
2.04700,160,27.40781
2.04750,160,27.40781
2.04800,160,27.40781
2.04850,160,27.40781
2.04900,160,27.40781
2.04950,160,27.40781
2.05000,160,27.40781
2.05050,160,27.40781
2.05100,160,27.40781
2.05150,160,27.49416
2.05200,160,27.49416
2.05250,160,27.49416
2.05300,160,27.49416
2.05350,160,27.49416
2.05400,160,27.49416
2.05450,160,27.49416
2.05500,160,27.49416
2.05550,160,27.49416
2.05600,160,27.49416
2.05650,160,27.49416
2.05700,160,27.49416
2.05750,160,27.49416
2.05800,160,27.49416
2.05850,160,27.49416
2.05900,160,27.49416
2.05950,160,27.49416
2.06000,160,27.49416
2.06050,160,27.49416
2.06100,160,27.49416
2.06150,160,27.49416
2.06200,160,27.49416
2.06250,160,27.49416
2.06300,160,27.49416
2.06350,160,27.49416
2.06400,160,27.49416
2.06450,160,27.49416
2.06500,160,27.49416
2.06550,160,27.49416
2.06600,160,27.49416
2.06650,160,27.49416
2.06700,160,27.49416
2.06750,160,27.49416
2.06800,160,27.49416
2.06850,160,27.49416
2.06900,160,27.49416
2.06950,160,27.49416
2.07000,160,28.50448
2.07050,160,28.50448
2.07100,160,28.50448
2.07150,160,28.50448
2.07200,160,28.50448
2.07250,160,28.50448
2.07300,160,28.50448
2.07350,160,28.50448
2.07400,160,28.50448
2.07450,160,28.50448
2.07500,160,28.50448
2.07550,160,28.50448
2.07600,160,28.50448
2.07650,160,28.50448
2.07700,160,28.50448
2.07750,160,28.50448
2.07800,160,28.50448
2.07850,160,28.50448
2.07900,160,28.50448
2.07950,160,28.50448
2.08000,160,28.50448
2.08050,160,28.50448
2.08100,160,28.50448
2.08150,160,28.50448
2.08200,160,28.50448
2.08250,160,28.50448
2.08300,160,28.50448
2.08350,160,28.50448
2.08400,160,28.50448
2.08450,160,28.50448
2.08500,160,28.50448
2.08550,160,28.50448
2.08600,160,28.50448
2.08650,160,28.50448
2.08700,160,28.50448
2.08750,160,28.50448
2.08800,160,29.09367
2.08850,160,29.09367
2.08900,160,29.09367
2.08950,160,29.09367
2.09000,160,29.09367
2.09050,160,29.09367
2.09100,160,29.09367
2.09150,160,29.09367
2.09200,160,29.09367
2.09250,160,29.09367
2.09300,160,29.09367
2.09350,160,29.09367
2.09400,160,29.09367
2.09450,160,29.09367
2.09500,160,29.09367
2.09550,160,29.09367
2.09600,160,29.09367
2.09650,160,29.09367
2.09700,160,29.09367
2.09750,160,29.09367
2.09800,160,29.09367
2.09850,160,29.09367
2.09900,160,29.09367
2.09950,160,29.09367
2.10000,160,29.09367
2.10050,160,29.09367
2.10100,160,29.09367
2.10150,160,29.09367
2.10200,160,29.09367
2.10250,160,29.09367
2.10300,160,29.09367
2.10350,160,29.09367
2.10400,160,29.09367
2.10450,160,29.09367
2.10500,160,29.09367
2.10550,160,29.09367
2.10600,160,29.09367
2.10650,160,28.76126
2.10700,160,28.76126
2.10750,160,28.76126
2.10800,160,28.76126
2.10850,160,28.76126
2.10900,160,28.76126
2.10950,160,28.76126
2.11000,160,28.76126
2.11050,160,28.76126
2.11100,160,28.76126
2.11150,160,28.76126
2.11200,160,28.76126
2.11250,160,28.76126
2.11300,160,28.76126
2.11350,160,28.76126
2.11400,160,28.76126
2.11450,160,28.76126
2.11500,160,28.76126
2.11550,160,28.76126
2.11600,160,28.76126
2.11650,160,28.76126
2.11700,160,28.76126
2.11750,160,28.76126
2.11800,160,28.76126
2.11850,160,28.76126
2.11900,160,28.76126
2.11950,160,28.76126
2.12000,160,28.76126
2.12050,160,28.76126
2.12100,160,28.76126
2.12150,160,28.76126
2.12200,160,28.76126
2.12250,160,28.76126
2.12300,160,28.76126
2.12350,160,28.76126
2.12400,160,28.76126
2.12450,160,28.76126
2.12500,160,28.76126
2.12550,160,27.63200
2.12600,160,27.63200
2.12650,160,27.63200
2.12700,160,27.63200
2.12750,160,27.63200
2.12800,160,27.63200
2.12850,160,27.63200
2.12900,160,27.63200
2.12950,160,27.63200
2.13000,160,27.63200
2.13050,160,27.63200
2.13100,160,27.63200
2.13150,160,27.63200
2.13200,160,27.63200
2.13250,160,27.63200
2.13300,160,27.63200
2.13350,160,27.63200
2.13400,160,27.63200
2.13450,160,27.63200
2.13500,160,27.63200
2.13550,160,27.63200
2.13600,160,27.63200
2.13650,160,27.63200
2.13700,160,27.63200
2.13750,160,27.63200
2.13800,160,27.63200
2.13850,160,27.63200
2.13900,160,27.63200
2.13950,160,27.63200
2.14000,160,27.63200
2.14050,160,27.63200
2.14100,160,27.63200
2.14150,160,27.63200
2.14200,160,27.63200
2.14250,160,27.63200
2.14300,160,27.63200
2.14350,160,27.63200
2.14400,160,27.63200
2.14450,160,27.31345
2.14500,160,27.31345
2.14550,160,27.31345
2.14600,160,27.31345
2.14650,160,27.31345
2.14700,160,27.31345
2.14750,160,27.31345
2.14800,160,27.31345
2.14850,160,27.31345
2.14900,160,27.31345
2.14950,160,27.31345
2.15000,160,27.31345
2.15050,160,27.31345
2.15100,160,27.31345
2.15150,160,27.31345
2.15200,160,27.31345
2.15250,160,27.31345
2.15300,160,27.31345
2.15350,160,27.31345
2.15400,160,27.31345
2.15450,160,27.31345
2.15500,160,27.31345
2.15550,160,27.31345
2.15600,160,27.31345
2.15650,160,27.31345
2.15700,160,27.31345
2.15750,160,27.31345
2.15800,160,27.31345
2.15850,160,27.31345
2.15900,160,27.31345
2.15950,160,27.31345
2.16000,160,27.31345
2.16050,160,27.31345
2.16100,160,27.31345
2.16150,160,27.31345
2.16200,160,27.31345
2.16250,160,27.31345
2.16300,160,27.31345
2.16350,160,27.35912
2.16400,160,27.35912
2.16450,160,27.35912
2.16500,160,27.35912
2.16550,160,27.35912
2.16600,160,27.35912
2.16650,160,27.35912
2.16700,160,27.35912
2.16750,160,27.35912
2.16800,160,27.35912
2.16850,160,27.35912
2.16900,160,27.35912
2.16950,160,27.35912
2.17000,160,27.35912
2.17050,160,27.35912
2.17100,160,27.35912
2.17150,160,27.35912
2.17200,160,27.35912
2.17250,160,27.35912
2.17300,160,27.35912
2.17350,160,27.35912
2.17400,160,27.35912
2.17450,160,27.35912
2.17500,160,27.35912
2.17550,160,27.35912
2.17600,160,27.35912
2.17650,160,27.35912
2.17700,160,27.35912
2.17750,160,27.35912
2.17800,160,27.35912
2.17850,160,27.35912
2.17900,160,27.35912
2.17950,160,27.35912
2.18000,160,27.35912
2.18050,160,27.35912
2.18100,160,27.35912
2.18150,160,27.35912
2.18200,160,28.45646
2.18250,160,28.45646
2.18300,160,28.45646
2.18350,160,28.45646
2.18400,160,28.45646
2.18450,160,28.45646
2.18500,160,28.45646
2.18550,160,28.45646
2.18600,160,28.45646
2.18650,160,28.45646
2.18700,160,28.45646
2.18750,160,28.45646
2.18800,160,28.45646
2.18850,160,28.45646
2.18900,160,28.45646
2.18950,160,28.45646
2.19000,160,28.45646
2.19050,160,28.45646
2.19100,160,28.45646
2.19150,160,28.45646
2.19200,160,28.45646
2.19250,160,28.45646
2.19300,160,28.45646
2.19350,160,28.45646
2.19400,160,28.45646
2.19450,160,28.45646
2.19500,160,28.45646
2.19550,160,28.45646
2.19600,160,28.45646
2.19650,160,28.45646
2.19700,160,28.45646
2.19750,160,28.45646
2.19800,160,28.45646
2.19850,160,28.45646
2.19900,160,28.45646
2.19950,160,28.45646
2.20000,160,29.25787
2.20050,160,29.25787
2.20100,160,29.25787
2.20150,160,29.25787
2.20200,160,29.25787
2.20250,160,29.25787
2.20300,160,29.25787
2.20350,160,29.25787
2.20400,160,29.25787
2.20450,160,29.25787
2.20500,160,29.25787
2.20550,160,29.25787
2.20600,160,29.25787
2.20650,160,29.25787
2.20700,160,29.25787
2.20750,160,29.25787
2.20800,160,29.25787
2.20850,160,29.25787
2.20900,160,29.25787
2.20950,160,29.25787
2.21000,160,29.25787
2.21050,160,29.25787
2.21100,160,29.25787
2.21150,160,29.25787
2.21200,160,29.25787
2.21250,160,29.25787
2.21300,160,29.25787
2.21350,160,29.25787
2.21400,160,29.25787
2.21450,160,29.25787
2.21500,160,29.25787
2.21550,160,29.25787
2.21600,160,29.25787
2.21650,160,29.25787
2.21700,160,29.25787
2.21750,160,29.25787
2.21800,160,29.25787
2.21850,160,29.25787
2.21900,160,27.83767
2.21950,160,27.83767
2.22000,160,27.83767
2.22050,160,27.83767
2.22100,160,27.83767
2.22150,160,27.83767
2.22200,160,27.83767
2.22250,160,27.83767
2.22300,160,27.83767
2.22350,160,27.83767
2.22400,160,27.83767
2.22450,160,27.83767
2.22500,160,27.83767
2.22550,160,27.83767
2.22600,160,27.83767
2.22650,160,27.83767
2.22700,160,27.83767
2.22750,160,27.83767
2.22800,160,27.83767
2.22850,160,27.83767
2.22900,160,27.83767
2.22950,160,27.83767
2.23000,160,27.83767
2.23050,160,27.83767
2.23100,160,27.83767
2.23150,160,27.83767
2.23200,160,27.83767
2.23250,160,27.83767
2.23300,160,27.83767
2.23350,160,27.83767
2.23400,160,27.83767
2.23450,160,27.83767
2.23500,160,27.83767
2.23550,160,27.83767
2.23600,160,27.83767
2.23650,160,27.83767
2.23700,160,27.83767
2.23750,160,27.83767
2.23800,160,27.83767
2.23850,160,26.56109
2.23900,160,26.56109
2.23950,160,26.56109
2.24000,160,26.56109
2.24050,160,26.56109
2.24100,160,26.56109
2.24150,160,26.56109
2.24200,160,26.56109
2.24250,160,26.56109
2.24300,160,26.56109
2.24350,160,26.56109
2.24400,160,26.56109
2.24450,160,26.56109
2.24500,160,26.56109
2.24550,160,26.56109
2.24600,160,26.56109
2.24650,160,26.56109
2.24700,160,26.56109
2.24750,160,26.56109
2.24800,160,26.56109
2.24850,160,26.56109
2.24900,160,26.56109
2.24950,160,26.56109
2.25000,160,26.56109
2.25050,160,26.56109
2.25100,160,26.56109
2.25150,160,26.56109
2.25200,160,26.56109
2.25250,160,26.56109
2.25300,160,26.56109
2.25350,160,26.56109
2.25400,160,26.56109
2.25450,160,26.56109
2.25500,160,26.56109
2.25550,160,26.56109
2.25600,160,26.56109
2.25650,160,26.56109
2.25700,160,28.47193
2.25750,160,28.47193
2.25800,160,28.47193
2.25850,160,28.47193
2.25900,160,28.47193
2.25950,160,28.47193
2.26000,160,28.47193
2.26050,160,28.47193
2.26100,160,28.47193
2.26150,160,28.47193
2.26200,160,28.47193
2.26250,160,28.47193
2.26300,160,28.47193
2.26350,160,28.47193
2.26400,160,28.47193
2.26450,160,28.47193
2.26500,160,28.47193
2.26550,160,28.47193
2.26600,160,28.47193
2.26650,160,28.47193
2.26700,160,28.47193
2.26750,160,28.47193
2.26800,160,28.47193
2.26850,160,28.47193
2.26900,160,28.47193
2.26950,160,28.47193
2.27000,160,28.47193
2.27050,160,28.47193
2.27100,160,28.47193
2.27150,160,28.47193
2.27200,160,28.47193
2.27250,160,28.47193
2.27300,160,28.47193
2.27350,160,28.47193
2.27400,160,28.47193
2.27450,160,28.47193
2.27500,160,28.76126
2.27550,160,28.76126
2.27600,160,28.76126
2.27650,160,28.76126
2.27700,160,28.76126
2.27750,160,28.76126
2.27800,160,28.76126
2.27850,160,28.76126
2.27900,160,28.76126
2.27950,160,28.76126
2.28000,160,28.76126
2.28050,160,28.76126
2.28100,160,28.76126
2.28150,160,28.76126
2.28200,160,28.76126
2.28250,160,28.76126
2.28300,160,28.76126
2.28350,160,28.76126
2.28400,160,28.76126
2.28450,160,28.76126
2.28500,160,28.76126
2.28550,160,28.76126
2.28600,160,28.76126
2.28650,160,28.76126
2.28700,160,28.76126
2.28750,160,28.76126
2.28800,160,28.76126
2.28850,160,28.76126
2.28900,160,28.76126
2.28950,160,28.76126
2.29000,160,28.76126
2.29050,160,28.76126
2.29100,160,28.76126
2.29150,160,28.76126
2.29200,160,28.76126
2.29250,160,28.76126
2.29300,160,28.76126
2.29350,160,28.76126
2.29400,160,27.79334
2.29450,160,27.79334
2.29500,160,27.79334
2.29550,160,27.79334
2.29600,160,27.79334
2.29650,160,27.79334
2.29700,160,27.79334
2.29750,160,27.79334
2.29800,160,27.79334
2.29850,160,27.79334
2.29900,160,27.79334
2.29950,160,27.79334
2.30000,160,27.79334
2.30050,160,27.79334
2.30100,160,27.79334
2.30150,160,27.79334
2.30200,160,27.79334
2.30250,160,27.79334
2.30300,160,27.79334
2.30350,160,27.79334
2.30400,160,27.79334
2.30450,160,27.79334
2.30500,160,27.79334
2.30550,160,27.79334
2.30600,160,27.79334
2.30650,160,27.79334
2.30700,160,27.79334
2.30750,160,27.79334
2.30800,160,27.79334
2.30850,160,27.79334
2.30900,160,27.79334
2.30950,160,27.79334
2.31000,160,27.79334
2.31050,160,27.79334
2.31100,160,27.79334
2.31150,160,27.79334
2.31200,160,27.79334
2.31250,160,27.79334
2.31300,160,27.58396
2.31350,160,27.58396
2.31400,160,27.58396
2.31450,160,27.58396
2.31500,160,27.58396
2.31550,160,27.58396
2.31600,160,27.58396
2.31650,160,27.58396
2.31700,160,27.58396
2.31750,160,27.58396
2.31800,160,27.58396
2.31850,160,27.58396
2.31900,160,27.58396
2.31950,160,27.58396
2.32000,160,27.58396
2.32050,160,27.58396
2.32100,160,27.58396
2.32150,160,27.58396
2.32200,160,27.58396
2.32250,160,27.58396
2.32300,160,27.58396
2.32350,160,27.58396
2.32400,160,27.58396
2.32450,160,27.58396
2.32500,160,27.58396
2.32550,160,27.58396
2.32600,160,27.58396
2.32650,160,27.58396
2.32700,160,27.58396
2.32750,160,27.58396
2.32800,160,27.58396
2.32850,160,27.58396
2.32900,160,27.58396
2.32950,160,27.58396
