time_us,pwm,w
1.74750,80,13.32245
1.74800,80,13.32245
1.74850,80,13.32245
1.74900,80,13.32245
1.74950,80,13.32245
1.75000,80,13.32245
1.75050,80,13.32245
1.75100,80,13.32245
1.75150,80,13.32245
1.75200,80,13.32245
1.75250,80,13.32245
1.75300,80,13.32245
1.75350,80,13.32245
1.75400,80,13.32245
1.75450,80,13.32245
1.75500,80,13.32245
1.75550,80,13.32245
1.75600,80,13.32245
1.75650,80,13.32245
1.75700,80,13.32245
1.75750,80,13.32245
1.75800,80,13.32245
1.75850,80,13.32245
1.75900,80,13.32245
1.75950,80,13.32245
1.76000,80,13.32245
1.76050,80,13.32245
1.76100,80,13.32245
1.76150,80,13.32245
1.76200,80,13.32245
1.76250,80,13.32245
1.76300,80,13.32245
1.76350,80,13.32245
1.76400,80,13.32245
1.76450,80,13.32245
1.76500,80,13.32245
1.76550,80,13.32245
1.76600,80,13.32245
1.76650,80,13.32245
1.76700,80,13.32245
1.76750,80,13.32245
1.76800,80,13.32245
1.76850,80,13.32245
1.76900,80,13.32245
1.76950,80,13.32245
1.77000,80,13.32245
1.77050,80,13.32245
1.77100,80,13.32245
1.77150,80,13.32245
1.77200,80,13.32245
1.77250,80,13.32245
1.77300,80,13.32245
1.77350,80,13.32245
1.77400,80,13.32245
1.77450,80,13.32245
1.77500,80,13.32245
1.77550,80,13.32245
1.77600,80,13.32245
1.77650,80,13.32245
1.77700,80,13.32245
1.77750,80,13.32245
1.77800,80,13.32245
1.77850,80,13.32245
1.77900,80,13.32245
1.77950,80,13.32245
1.78000,80,13.32245
1.78050,80,13.01837
1.78100,80,13.01837
1.78150,80,13.01837
1.78200,80,13.01837
1.78250,80,13.01837
1.78300,80,13.01837
1.78350,80,13.01837
1.78400,80,13.01837
1.78450,80,13.01837
1.78500,80,13.01837
1.78550,80,13.01837
1.78600,80,13.01837
1.78650,80,13.01837
1.78700,80,13.01837
1.78750,80,13.01837
1.78800,80,13.01837
1.78850,80,13.01837
1.78900,80,13.01837
1.78950,80,13.01837
1.79000,80,13.01837
1.79050,80,13.01837
1.79100,80,13.01837
1.79150,80,13.01837
1.79200,80,13.01837
1.79250,80,13.01837
1.79300,80,13.01837
1.79350,80,13.01837
1.79400,80,13.01837
1.79450,80,13.01837
1.79500,80,13.01837
1.79550,80,13.01837
1.79600,80,13.01837
1.79650,80,13.01837
1.79700,80,13.01837
1.79750,80,13.01837
1.79800,80,13.01837
1.79850,80,13.01837
1.79900,80,13.01837
1.79950,80,13.01837
1.80000,80,13.01837
1.80050,80,13.01837
1.80100,80,13.01837
1.80150,80,13.01837
1.80200,80,13.01837
1.80250,80,13.01837
1.80300,80,13.01837
1.80350,80,13.01837
1.80400,80,13.01837
1.80450,80,13.01837
1.80500,80,13.01837
1.80550,80,13.01837
1.80600,80,13.01837
1.80650,80,13.01837
1.80700,80,13.01837
1.80750,80,13.01837
1.80800,80,13.01837
1.80850,80,13.01837
1.80900,80,13.01837
1.80950,80,13.01837
1.81000,80,13.01837
1.81050,80,13.01837
1.81100,80,13.01837
1.81150,80,13.01837
1.81200,80,13.01837
1.81250,80,13.01837
1.81300,80,13.01837
1.81350,80,13.01837
1.81400,80,13.01837
1.81450,80,13.01837
1.81500,80,13.01837
1.81550,80,13.01837
1.81600,80,13.01837
1.81650,80,13.01837
1.81700,80,14.20121
1.81750,80,14.20121
1.81800,80,14.20121
1.81850,80,14.20121
1.81900,80,14.20121
1.81950,80,14.20121
1.82000,80,14.20121
1.82050,80,14.20121
1.82100,80,14.20121
1.82150,80,14.20121
1.82200,80,14.20121
1.82250,80,14.20121
1.82300,80,14.20121
1.82350,80,14.20121
1.82400,80,14.20121
1.82450,80,14.20121
1.82500,80,14.20121
1.82550,80,14.20121
1.82600,80,14.20121
1.82650,80,14.20121
1.82700,80,14.20121
1.82750,80,14.20121
1.82800,80,14.20121
1.82850,80,14.20121
1.82900,80,14.20121
1.82950,80,14.20121
1.83000,80,14.20121
1.83050,80,14.20121
1.83100,80,14.20121
1.83150,80,14.20121
1.83200,80,14.20121
1.83250,80,14.20121
1.83300,80,14.20121
1.83350,80,14.20121
1.83400,80,14.20121
1.83450,80,14.20121
1.83500,80,14.20121
1.83550,80,14.20121
1.83600,80,14.20121
1.83650,80,14.20121
1.83700,80,14.20121
1.83750,80,14.20121
1.83800,80,14.20121
1.83850,80,14.20121
1.83900,80,14.20121
1.83950,80,14.20121
1.84000,80,14.20121
1.84050,80,14.20121
1.84100,80,14.20121
1.84150,80,14.20121
1.84200,80,14.20121
1.84250,80,14.20121
1.84300,80,14.20121
1.84350,80,14.20121
1.84400,80,14.20121
1.84450,80,14.20121
1.84500,80,14.20121
1.84550,80,14.20121
1.84600,80,14.20121
1.84650,80,14.20121
1.84700,80,14.20121
1.84750,80,14.20121
1.84800,80,14.20121
1.84850,80,14.20121
1.84900,80,14.20121
1.84950,80,14.20121
1.85000,80,14.20121
1.85050,80,14.20121
1.85100,80,14.20121
1.85150,80,14.20121
1.85200,80,14.20121
1.85250,80,14.20121
1.85300,80,14.20121
1.85350,80,14.20121
1.85400,80,14.20121
1.85450,80,14.20121
1.85500,80,14.20121
1.85550,80,14.20121
1.85600,80,14.20121
1.85650,80,13.33398
1.85700,80,13.33398
1.85750,80,13.33398
1.85800,80,13.33398
1.85850,80,13.33398
1.85900,80,13.33398
1.85950,80,13.33398
1.86000,80,13.33398
1.86050,80,13.33398
1.86100,80,13.33398
1.86150,80,13.33398
1.86200,80,13.33398
1.86250,80,13.33398
1.86300,80,13.33398
1.86350,80,13.33398
1.86400,80,13.33398
1.86450,80,13.33398
1.86500,80,13.33398
1.86550,80,13.33398
1.86600,80,13.33398
1.86650,80,13.33398
1.86700,80,13.33398
1.86750,80,13.33398
1.86800,80,13.33398
1.86850,80,13.33398
1.86900,80,13.33398
1.86950,80,13.33398
1.87000,80,13.33398
1.87050,80,13.33398
1.87100,80,13.33398
1.87150,80,13.33398
1.87200,80,13.33398
1.87250,80,13.33398
1.87300,80,13.33398
1.87350,80,13.33398
1.87400,80,13.33398
1.87450,80,13.33398
1.87500,80,13.33398
1.87550,80,13.33398
1.87600,80,13.33398
1.87650,80,13.33398
1.87700,80,13.33398
1.87750,80,13.33398
1.87800,80,13.33398
1.87850,80,13.33398
1.87900,80,13.33398
1.87950,80,13.33398
1.88000,80,13.33398
1.88050,80,13.33398
1.88100,80,13.33398
1.88150,80,13.33398
1.88200,80,13.33398
1.88250,80,13.33398
1.88300,80,13.33398
1.88350,80,13.33398
1.88400,80,13.33398
1.88450,80,13.33398
1.88500,80,13.33398
1.88550,80,13.33398
1.88600,80,13.33398
1.88650,80,13.33398
1.88700,80,13.33398
1.88750,80,13.33398
1.88800,80,13.33398
1.88850,80,13.33398
1.88900,80,13.33398
1.88950,80,13.33398
1.89000,80,13.33398
1.89050,80,13.33398
1.89100,80,13.33398
1.89150,80,13.33398
1.89200,80,13.33398
1.89250,80,13.33398
1.89300,80,13.33398
1.89350,80,13.33398
1.89400,80,13.33398
1.89450,80,13.33398
1.89500,80,13.33398
1.89550,80,13.33398
1.89600,80,13.33398
1.89650,80,13.12179
1.89700,80,13.12179
1.89750,80,13.12179
1.89800,80,13.12179
1.89850,80,13.12179
1.89900,80,13.12179
1.89950,80,13.12179
1.90000,80,13.12179
1.90050,80,13.12179
1.90100,80,13.12179
1.90150,80,13.12179
1.90200,80,13.12179
1.90250,80,13.12179
1.90300,80,13.12179
1.90350,80,13.12179
1.90400,80,13.12179
1.90450,80,13.12179
1.90500,80,13.12179
1.90550,80,13.12179
1.90600,80,13.12179
1.90650,80,13.12179
1.90700,80,13.12179
1.90750,80,13.12179
1.90800,80,13.12179
1.90850,80,13.12179
1.90900,80,13.12179
1.90950,80,13.12179
1.91000,80,13.12179
1.91050,80,13.12179
1.91100,80,13.12179
1.91150,80,13.12179
1.91200,80,13.12179
1.91250,80,13.12179
1.91300,80,13.12179
1.91350,80,13.12179
1.91400,80,13.12179
1.91450,80,13.12179
1.91500,80,13.12179
1.91550,80,13.12179
1.91600,80,13.12179
1.91650,80,13.12179
1.91700,80,13.12179
1.91750,80,13.12179
1.91800,80,13.12179
1.91850,80,13.12179
1.91900,80,13.12179
1.91950,80,13.12179
1.92000,80,13.12179
1.92050,80,13.12179
1.92100,80,13.12179
1.92150,80,13.12179
1.92200,80,13.12179
1.92250,80,13.12179
1.92300,80,13.12179
1.92350,80,13.12179
1.92400,80,13.12179
1.92450,80,13.12179
1.92500,80,13.12179
1.92550,80,13.12179
1.92600,80,13.12179
1.92650,80,13.12179
1.92700,80,13.12179
1.92750,80,13.12179
1.92800,80,13.12179
1.92850,80,13.12179
1.92900,80,13.12179
1.92950,80,13.12179
1.93000,80,13.12179
1.93050,80,13.12179
1.93100,80,13.12179
1.93150,80,14.83493
1.93200,80,14.83493
1.93250,80,14.83493
1.93300,80,14.83493
1.93350,80,14.83493
1.93400,80,14.83493
1.93450,80,14.83493
1.93500,80,14.83493
1.93550,80,14.83493
1.93600,80,14.83493
1.93650,80,14.83493
1.93700,80,14.83493
1.93750,80,14.83493
1.93800,80,14.83493
1.93850,80,14.83493
1.93900,80,14.83493
1.93950,80,14.83493
1.94000,80,14.83493
1.94050,80,14.83493
1.94100,80,14.83493
1.94150,80,14.83493
1.94200,80,14.83493
1.94250,80,14.83493
1.94300,80,14.83493
1.94350,80,14.83493
1.94400,80,14.83493
1.94450,80,14.83493
1.94500,80,14.83493
1.94550,80,14.83493
1.94600,80,14.83493
1.94650,80,14.83493
1.94700,80,14.83493
1.94750,80,14.83493
1.94800,80,14.83493
1.94850,80,14.83493
1.94900,80,14.83493
1.94950,80,14.83493
1.95000,80,14.83493
1.95050,80,14.83493
1.95100,80,14.83493
1.95150,80,14.83493
1.95200,80,14.83493
1.95250,80,14.83493
1.95300,80,14.83493
1.95350,80,14.83493
1.95400,80,14.83493
1.95450,80,14.83493
1.95500,80,14.83493
1.95550,80,14.83493
1.95600,80,14.83493
1.95650,80,14.83493
1.95700,80,14.83493
1.95750,80,14.83493
1.95800,80,14.83493
1.95850,80,14.83493
1.95900,80,14.83493
1.95950,80,14.83493
1.96000,80,14.83493
1.96050,80,14.83493
1.96100,80,14.83493
1.96150,80,14.83493
1.96200,80,14.83493
1.96250,80,14.83493
1.96300,80,14.83493
1.96350,80,14.83493
1.96400,80,14.83493
1.96450,80,14.83493
1.96500,80,14.83493
1.96550,80,14.83493
1.96600,80,14.83493
1.96650,80,14.83493
1.96700,80,14.83493
1.96750,80,14.83493
1.96800,80,14.83493
1.96850,80,14.83493
1.96900,80,14.83493
1.96950,80,14.83493
1.97000,80,14.83493
1.97050,80,13.49447
1.97100,80,13.49447
1.97150,80,13.49447
1.97200,80,13.49447
1.97250,80,13.49447
1.97300,80,13.49447
1.97350,80,13.49447
1.97400,80,13.49447
1.97450,80,13.49447
1.97500,80,13.49447
1.97550,80,13.49447
1.97600,80,13.49447
1.97650,80,13.49447
1.97700,80,13.49447
1.97750,80,13.49447
1.97800,80,13.49447
1.97850,80,13.49447
1.97900,80,13.49447
1.97950,80,13.49447
1.98000,80,13.49447
1.98050,80,13.49447
1.98100,80,13.49447
1.98150,80,13.49447
1.98200,80,13.49447
1.98250,80,13.49447
1.98300,80,13.49447
1.98350,80,13.49447
1.98400,80,13.49447
1.98450,80,13.49447
1.98500,80,13.49447
1.98550,80,13.49447
1.98600,80,13.49447
1.98650,80,13.49447
1.98700,80,13.49447
1.98750,80,13.49447
1.98800,80,13.49447
1.98850,80,13.49447
1.98900,80,13.49447
1.98950,80,13.49447
1.99000,80,13.49447
1.99050,80,13.49447
1.99100,80,13.49447
1.99150,80,13.49447
1.99200,80,13.49447
1.99250,80,13.49447
1.99300,80,13.49447
1.99350,80,13.49447
1.99400,80,13.49447
1.99450,80,13.49447
1.99500,80,13.49447
1.99550,80,13.49447
1.99600,80,13.49447
1.99650,80,13.49447
1.99700,80,13.49447
1.99750,80,13.49447
1.99800,80,13.49447
1.99850,80,13.49447
1.99900,80,13.49447
1.99950,80,13.49447
2.00000,80,13.49447
2.00050,80,13.49447
2.00100,80,13.49447
2.00150,80,13.49447
2.00200,80,13.49447
2.00250,80,13.49447
2.00300,80,13.49447
2.00350,80,13.49447
2.00400,80,13.49447
2.00450,80,13.49447
2.00500,80,13.49447
2.00550,80,13.49447
2.00600,80,13.49447
2.00650,80,13.49447
2.00700,80,13.49447
2.00750,80,13.49447
2.00800,80,13.49447
2.00850,80,13.49447
2.00900,80,13.49447
2.00950,80,13.49447
2.01000,80,13.49447
2.01050,80,13.02841
2.01100,80,13.02841
2.01150,80,13.02841
2.01200,80,13.02841
2.01250,80,13.02841
2.01300,80,13.02841
2.01350,80,13.02841
2.01400,80,13.02841
2.01450,80,13.02841
2.01500,80,13.02841
2.01550,80,13.02841
2.01600,80,13.02841
2.01650,80,13.02841
2.01700,80,13.02841
2.01750,80,13.02841
2.01800,80,13.02841
2.01850,80,13.02841
2.01900,80,13.02841
2.01950,80,13.02841
2.02000,80,13.02841
2.02050,80,13.02841
2.02100,80,13.02841
2.02150,80,13.02841
2.02200,80,13.02841
2.02250,80,13.02841
2.02300,80,13.02841
2.02350,80,13.02841
2.02400,80,13.02841
2.02450,80,13.02841
2.02500,80,13.02841
2.02550,80,13.02841
2.02600,80,13.02841
2.02650,80,13.02841
2.02700,80,13.02841
2.02750,80,13.02841
2.02800,80,13.02841
2.02850,80,13.02841
2.02900,80,13.02841
2.02950,80,13.02841
2.03000,80,13.02841
2.03050,80,13.02841
2.03100,80,13.02841
2.03150,80,13.02841
2.03200,80,13.02841
2.03250,80,13.02841
2.03300,80,13.02841
2.03350,80,13.02841
2.03400,80,13.02841
2.03450,80,13.02841
2.03500,80,13.02841
2.03550,80,13.02841
2.03600,80,13.02841
2.03650,80,13.02841
2.03700,80,13.02841
2.03750,80,13.02841
2.03800,80,13.02841
2.03850,80,13.02841
2.03900,80,13.02841
2.03950,80,13.02841
2.04000,80,13.02841
2.04050,80,13.02841
2.04100,80,13.02841
2.04150,80,13.02841
2.04200,80,13.02841
2.04250,80,13.02841
2.04300,80,13.02841
2.04350,80,13.02841
2.04400,80,13.02841
2.04450,80,13.02841
2.04500,80,13.02841
2.04550,80,13.02841
2.04600,80,13.02841
2.04650,80,13.02841
2.04700,80,13.02841
2.04750,80,13.02841
2.04800,80,13.02841
2.04850,80,13.78799
2.04900,80,13.78799
2.04950,80,13.78799
2.05000,80,13.78799
2.05050,80,13.78799
2.05100,80,13.78799
2.05150,80,13.78799
2.05200,80,13.78799
2.05250,80,13.78799
2.05300,80,13.78799
2.05350,80,13.78799
2.05400,80,13.78799
2.05450,80,13.78799
2.05500,80,13.78799
2.05550,80,13.78799
2.05600,80,13.78799
2.05650,80,13.78799
2.05700,80,13.78799
2.05750,80,13.78799
2.05800,80,13.78799
2.05850,80,13.78799
2.05900,80,13.78799
2.05950,80,13.78799
2.06000,80,13.78799
2.06050,80,13.78799
2.06100,80,13.78799
2.06150,80,13.78799
2.06200,80,13.78799
2.06250,80,13.78799
2.06300,80,13.78799
2.06350,80,13.78799
2.06400,80,13.78799
2.06450,80,13.78799
2.06500,80,13.78799
2.06550,80,13.78799
2.06600,80,13.78799
2.06650,80,13.78799
2.06700,80,13.78799
2.06750,80,13.78799
2.06800,80,13.78799
2.06850,80,13.78799
2.06900,80,13.78799
2.06950,80,13.78799
2.07000,80,13.78799
2.07050,80,13.78799
2.07100,80,13.78799
2.07150,80,13.78799
2.07200,80,13.78799
2.07250,80,13.78799
2.07300,80,13.78799
2.07350,80,13.78799
2.07400,80,13.78799
2.07450,80,13.78799
2.07500,80,13.78799
2.07550,80,13.78799
2.07600,80,13.78799
2.07650,80,13.78799
2.07700,80,13.78799
2.07750,80,13.78799
2.07800,80,13.78799
2.07850,80,13.78799
2.07900,80,13.78799
2.07950,80,13.78799
2.08000,80,13.78799
2.08050,80,13.78799
2.08100,80,13.78799
2.08150,80,13.78799
2.08200,80,13.78799
2.08250,80,13.78799
2.08300,80,13.78799
2.08350,80,13.78799
2.08400,80,13.78799
2.08450,80,13.78799
2.08500,80,13.78799
2.08550,80,13.78799
2.08600,80,14.09722
2.08650,80,14.09722
2.08700,80,14.09722
2.08750,80,14.09722
2.08800,80,14.09722
2.08850,80,14.09722
2.08900,80,14.09722
2.08950,80,14.09722
2.09000,80,14.09722
2.09050,80,14.09722
2.09100,80,14.09722
2.09150,80,14.09722
2.09200,80,14.09722
2.09250,80,14.09722
2.09300,80,14.09722
2.09350,80,14.09722
2.09400,80,14.09722
2.09450,80,14.09722
2.09500,80,14.09722
2.09550,80,14.09722
2.09600,80,14.09722
2.09650,80,14.09722
2.09700,80,14.09722
2.09750,80,14.09722
2.09800,80,14.09722
2.09850,80,14.09722
2.09900,80,14.09722
2.09950,80,14.09722
2.10000,80,14.09722
2.10050,80,14.09722
2.10100,80,14.09722
2.10150,80,14.09722
2.10200,80,14.09722
2.10250,80,14.09722
2.10300,80,14.09722
2.10350,80,14.09722
2.10400,80,14.09722
2.10450,80,14.09722
2.10500,80,14.09722
2.10550,80,14.09722
2.10600,80,14.09722
2.10650,80,14.09722
2.10700,80,14.09722
2.10750,80,14.09722
2.10800,80,14.09722
2.10850,80,14.09722
2.10900,80,14.09722
2.10950,80,14.09722
2.11000,80,14.09722
2.11050,80,14.09722
2.11100,80,14.09722
2.11150,80,14.09722
2.11200,80,14.09722
2.11250,80,14.09722
2.11300,80,14.09722
2.11350,80,14.09722
2.11400,80,14.09722
2.11450,80,14.09722
2.11500,80,14.09722
2.11550,80,14.09722
2.11600,80,14.09722
2.11650,80,14.09722
2.11700,80,14.09722
2.11750,80,14.09722
2.11800,80,14.09722
2.11850,80,14.09722
2.11900,80,14.09722
2.11950,80,14.09722
2.12000,80,14.09722
2.12050,80,14.09722
2.12100,80,14.09722
2.12150,80,14.09722
2.12200,80,14.09722
2.12250,80,14.09722
2.12300,80,14.09722
2.12350,80,14.09722
2.12400,80,14.09722
2.12450,80,14.09722
2.12500,80,14.09722
2.12550,80,14.09722
2.12600,80,14.09722
2.12650,80,12.85978
2.12700,80,12.85978
2.12750,80,12.85978
2.12800,80,12.85978
2.12850,80,12.85978
2.12900,80,12.85978
2.12950,80,12.85978
2.13000,80,12.85978
2.13050,80,12.85978
2.13100,80,12.85978
2.13150,80,12.85978
2.13200,80,12.85978
2.13250,80,12.85978
2.13300,80,12.85978
2.13350,80,12.85978
2.13400,80,12.85978
2.13450,80,12.85978
2.13500,80,12.85978
2.13550,80,12.85978
2.13600,80,12.85978
2.13650,80,12.85978
2.13700,80,12.85978
2.13750,80,12.85978
2.13800,80,12.85978
2.13850,80,12.85978
2.13900,80,12.85978
2.13950,80,12.85978
2.14000,80,12.85978
2.14050,80,12.85978
2.14100,80,12.85978
2.14150,80,12.85978
2.14200,80,12.85978
2.14250,80,12.85978
2.14300,80,12.85978
2.14350,80,12.85978
2.14400,80,12.85978
2.14450,80,12.85978
2.14500,80,12.85978
2.14550,80,12.85978
2.14600,80,12.85978
2.14650,80,12.85978
2.14700,80,12.85978
2.14750,80,12.85978
2.14800,80,12.85978
2.14850,80,12.85978
2.14900,80,12.85978
2.14950,80,12.85978
2.15000,80,12.85978
2.15050,80,12.85978
2.15100,80,12.85978
2.15150,80,12.85978
2.15200,80,12.85978
2.15250,80,12.85978
2.15300,80,12.85978
2.15350,80,12.85978
2.15400,80,12.85978
2.15450,80,12.85978
2.15500,80,12.85978
2.15550,80,12.85978
2.15600,80,12.85978
2.15650,80,12.85978
2.15700,80,12.85978
2.15750,80,12.85978
2.15800,80,12.85978
2.15850,80,12.85978
2.15900,80,12.85978
2.15950,80,12.85978
2.16000,80,12.85978
2.16050,80,12.85978
2.16100,80,12.85978
2.16150,80,12.85978
2.16200,80,12.85978
2.16250,80,12.85978
2.16300,80,12.85978
2.16350,80,12.85978
2.16400,80,13.96934
2.16450,80,13.96934
2.16500,80,13.96934
2.16550,80,13.96934
2.16600,80,13.96934
2.16650,80,13.96934
2.16700,80,13.96934
2.16750,80,13.96934
2.16800,80,13.96934
2.16850,80,13.96934
2.16900,80,13.96934
2.16950,80,13.96934
2.17000,80,13.96934
2.17050,80,13.96934
2.17100,80,13.96934
2.17150,80,13.96934
2.17200,80,13.96934
2.17250,80,13.96934
2.17300,80,13.96934
2.17350,80,13.96934
2.17400,80,13.96934
2.17450,80,13.96934
2.17500,80,13.96934
2.17550,80,13.96934
2.17600,80,13.96934
2.17650,80,13.96934
2.17700,80,13.96934
2.17750,80,13.96934
2.17800,80,13.96934
2.17850,80,13.96934
2.17900,80,13.96934
2.17950,80,13.96934
2.18000,80,13.96934
2.18050,80,13.96934
2.18100,80,13.96934
2.18150,80,13.96934
2.18200,80,13.96934
2.18250,80,13.96934
2.18300,80,13.96934
2.18350,80,13.96934
2.18400,80,13.96934
2.18450,80,13.96934
2.18500,80,13.96934
2.18550,80,13.96934
2.18600,80,13.96934
2.18650,80,13.96934
2.18700,80,13.96934
2.18750,80,13.96934
2.18800,80,13.96934
2.18850,80,13.96934
2.18900,80,13.96934
2.18950,80,13.96934
2.19000,80,13.96934
2.19050,80,13.96934
2.19100,80,13.96934
2.19150,80,13.96934
2.19200,80,13.96934
2.19250,80,13.96934
2.19300,80,13.96934
2.19350,80,13.96934
2.19400,80,13.96934
2.19450,80,13.96934
2.19500,80,13.96934
2.19550,80,13.96934
2.19600,80,13.96934
2.19650,80,13.96934
2.19700,80,13.96934
2.19750,80,13.96934
2.19800,80,13.96934
2.19850,80,13.96934
2.19900,80,13.96934
2.19950,80,13.96934
2.20000,80,13.96934
2.20050,80,13.96934
2.20100,80,13.96934
2.20150,80,13.96934
2.20200,80,13.96934
2.20250,80,13.96934
2.20300,80,13.44284
2.20350,80,13.44284
2.20400,80,13.44284
2.20450,80,13.44284
2.20500,80,13.44284
2.20550,80,13.44284
2.20600,80,13.44284
2.20650,80,13.44284
2.20700,80,13.44284
2.20750,80,13.44284
2.20800,80,13.44284
2.20850,80,13.44284
2.20900,80,13.44284
2.20950,80,13.44284
2.21000,80,13.44284
2.21050,80,13.44284
2.21100,80,13.44284
2.21150,80,13.44284
2.21200,80,13.44284
2.21250,80,13.44284
2.21300,80,13.44284
2.21350,80,13.44284
2.21400,80,13.44284
2.21450,80,13.44284
2.21500,80,13.44284
2.21550,80,13.44284
2.21600,80,13.44284
2.21650,80,13.44284
2.21700,80,13.44284
2.21750,80,13.44284
2.21800,80,13.44284
2.21850,80,13.44284
2.21900,80,13.44284
2.21950,80,13.44284
2.22000,80,13.44284
2.22050,80,13.44284
2.22100,80,13.44284
2.22150,80,13.44284
2.22200,80,13.44284
2.22250,80,13.44284
2.22300,80,13.44284
2.22350,80,13.44284
2.22400,80,13.44284
2.22450,80,13.44284
2.22500,80,13.44284
2.22550,80,13.44284
2.22600,80,13.44284
2.22650,80,13.44284
2.22700,80,13.44284
2.22750,80,13.44284
2.22800,80,13.44284
2.22850,80,13.44284
2.22900,80,13.44284
2.22950,80,13.44284
2.23000,80,13.44284
2.23050,80,13.44284
2.23100,80,13.44284
2.23150,80,13.44284
2.23200,80,13.44284
2.23250,80,13.44284
2.23300,80,13.44284
2.23350,80,13.44284
2.23400,80,13.44284
2.23450,80,13.44284
2.23500,80,13.44284
2.23550,80,13.44284
2.23600,80,13.44284
2.23650,80,13.44284
2.23700,80,13.44284
2.23750,80,13.44284
2.23800,80,13.44284
2.23850,80,13.44284
2.23900,80,13.44284
2.23950,80,13.44284
2.24000,80,13.44284
2.24050,80,13.44284
2.24100,80,13.44284
2.24150,80,13.44284
2.24200,80,13.44284
2.24250,80,13.44284
2.24300,80,13.44284
2.24350,80,13.44284
2.24400,80,12.73560
2.24450,80,12.73560
2.24500,80,12.73560
2.24550,80,12.73560
2.24600,80,12.73560
2.24650,80,12.73560
2.24700,80,12.73560
2.24750,80,12.73560
2.24800,80,12.73560
2.24850,80,12.73560
2.24900,80,12.73560
2.24950,80,12.73560
2.25000,80,12.73560
2.25050,80,12.73560
2.25100,80,12.73560
2.25150,80,12.73560
2.25200,80,12.73560
2.25250,80,12.73560
2.25300,80,12.73560
2.25350,80,12.73560
2.25400,80,12.73560
2.25450,80,12.73560
2.25500,80,12.73560
2.25550,80,12.73560
2.25600,80,12.73560
2.25650,80,12.73560
2.25700,80,12.73560
2.25750,80,12.73560
2.25800,80,12.73560
2.25850,80,12.73560
2.25900,80,12.73560
2.25950,80,12.73560
2.26000,80,12.73560
2.26050,80,12.73560
2.26100,80,12.73560
2.26150,80,12.73560
2.26200,80,12.73560
2.26250,80,12.73560
2.26300,80,12.73560
2.26350,80,12.73560
2.26400,80,12.73560
2.26450,80,12.73560
2.26500,80,12.73560
2.26550,80,12.73560
2.26600,80,12.73560
2.26650,80,12.73560
2.26700,80,12.73560
2.26750,80,12.73560
2.26800,80,12.73560
2.26850,80,12.73560
2.26900,80,12.73560
2.26950,80,12.73560
2.27000,80,12.73560
2.27050,80,12.73560
2.27100,80,12.73560
2.27150,80,12.73560
2.27200,80,12.73560
2.27250,80,12.73560
2.27300,80,12.73560
2.27350,80,12.73560
2.27400,80,12.73560
2.27450,80,12.73560
2.27500,80,12.73560
2.27550,80,12.73560
2.27600,80,12.73560
2.27650,80,12.73560
2.27700,80,12.73560
2.27750,80,12.73560
2.27800,80,12.73560
2.27850,80,12.73560
2.27900,80,12.73560
2.27950,80,12.73560
2.28000,80,12.73560
2.28050,80,12.73560
2.28100,80,12.73560
2.28150,80,12.73560
2.28200,80,13.87237
2.28250,80,13.87237
2.28300,80,13.87237
2.28350,80,13.87237
2.28400,80,13.87237
2.28450,80,13.87237
2.28500,80,13.87237
2.28550,80,13.87237
2.28600,80,13.87237
2.28650,80,13.87237
2.28700,80,13.87237
2.28750,80,13.87237
2.28800,80,13.87237
2.28850,80,13.87237
2.28900,80,13.87237
2.28950,80,13.87237
2.29000,80,13.87237
2.29050,80,13.87237
2.29100,80,13.87237
2.29150,80,13.87237
2.29200,80,13.87237
2.29250,80,13.87237
2.29300,80,13.87237
2.29350,80,13.87237
2.29400,80,13.87237
2.29450,80,13.87237
2.29500,80,13.87237
2.29550,80,13.87237
2.29600,80,13.87237
2.29650,80,13.87237
2.29700,80,13.87237
2.29750,80,13.87237
2.29800,80,13.87237
2.29850,80,13.87237
2.29900,80,13.87237
2.29950,80,13.87237
2.30000,80,13.87237
2.30050,80,13.87237
2.30100,80,13.87237
2.30150,80,13.87237
2.30200,80,13.87237
2.30250,80,13.87237
2.30300,80,13.87237
2.30350,80,13.87237
2.30400,80,13.87237
2.30450,80,13.87237
2.30500,80,13.87237
2.30550,80,13.87237
2.30600,80,13.87237
2.30650,80,13.87237
2.30700,80,13.87237
2.30750,80,13.87237
2.30800,80,13.87237
2.30850,80,13.87237
2.30900,80,13.87237
2.30950,80,13.87237
2.31000,80,13.87237
2.31050,80,13.87237
2.31100,80,13.87237
2.31150,80,13.87237
2.31200,80,13.87237
2.31250,80,13.87237
2.31300,80,13.87237
2.31350,80,13.87237
2.31400,80,13.87237
2.31450,80,13.87237
2.31500,80,13.87237
2.31550,80,13.87237
2.31600,80,13.87237
2.31650,80,13.87237
2.31700,80,13.87237
2.31750,80,13.87237
2.31800,80,13.87237
2.31850,80,13.87237
2.31900,80,13.87237
2.31950,80,13.86429
2.32000,80,13.86429
2.32050,80,13.86429
2.32100,80,13.86429
2.32150,80,13.86429
2.32200,80,13.86429
2.32250,80,13.86429
2.32300,80,13.86429
2.32350,80,13.86429
2.32400,80,13.86429
2.32450,80,13.86429
2.32500,80,13.86429
2.32550,80,13.86429
2.32600,80,13.86429
2.32650,80,13.86429
2.32700,80,13.86429
2.32750,80,13.86429
2.32800,80,13.86429
2.32850,80,13.86429
2.32900,80,13.86429
2.32950,80,13.86429
